filename,um_label
StutterTalk_25_182.wav,0.0
StutterTalk_25_183.wav,0.0
StutterTalk_25_184.wav,1.0
StutterTalk_25_185.wav,1.0
StutterTalk_26_0.wav,0.0
StutterTalk_26_1.wav,1.0
StutterTalk_26_2.wav,1.0
StutterTalk_26_3.wav,0.0
StutterTalk_26_4.wav,0.0
StutterTalk_26_5.wav,0.0
StutterTalk_26_6.wav,0.0
StutterTalk_26_7.wav,0.0
StutterTalk_26_8.wav,0.0
StutterTalk_26_9.wav,0.0
StutterTalk_26_10.wav,0.0
StutterTalk_26_11.wav,0.0
StutterTalk_26_12.wav,0.0
StutterTalk_26_13.wav,0.0
StutterTalk_26_14.wav,0.0
StutterTalk_26_15.wav,0.0
StutterTalk_26_16.wav,0.0
StutterTalk_26_17.wav,0.0
StutterTalk_26_18.wav,0.0
StutterTalk_26_19.wav,0.0
StutterTalk_26_20.wav,0.0
StutterTalk_26_21.wav,0.0
StutterTalk_26_22.wav,0.0
StutterTalk_26_23.wav,0.0
StutterTalk_26_24.wav,0.0
StutterTalk_26_25.wav,0.0
StutterTalk_26_26.wav,0.0
StutterTalk_26_27.wav,0.0
StutterTalk_26_28.wav,0.0
StutterTalk_26_29.wav,0.0
StutterTalk_26_30.wav,1.0
StutterTalk_26_31.wav,0.0
StutterTalk_26_32.wav,0.0
StutterTalk_26_33.wav,1.0
StutterTalk_26_34.wav,0.0
StutterTalk_26_35.wav,0.0
StutterTalk_26_36.wav,0.0
StutterTalk_26_37.wav,0.0
StutterTalk_26_38.wav,0.0
StutterTalk_26_39.wav,0.0
StutterTalk_26_40.wav,0.0
StutterTalk_26_41.wav,0.0
StutterTalk_26_42.wav,0.0
StutterTalk_26_43.wav,0.0
StutterTalk_26_44.wav,0.0
StutterTalk_26_45.wav,0.0
StutterTalk_26_46.wav,0.0
StutterTalk_26_47.wav,0.0
StutterTalk_26_48.wav,0.0
StutterTalk_26_49.wav,0.0
StutterTalk_26_50.wav,0.0
StutterTalk_26_51.wav,0.0
StutterTalk_26_52.wav,0.0
StutterTalk_26_53.wav,0.0
StutterTalk_26_54.wav,0.0
StutterTalk_26_55.wav,0.0
StutterTalk_26_56.wav,0.0
StutterTalk_26_57.wav,0.0
StutterTalk_26_58.wav,1.0
StutterTalk_26_59.wav,1.0
StutterTalk_26_60.wav,0.0
StutterTalk_26_61.wav,0.0
StutterTalk_26_62.wav,0.0
StutterTalk_26_63.wav,0.0
StutterTalk_26_64.wav,0.0
StutterTalk_26_65.wav,0.0
StutterTalk_26_66.wav,0.0
StutterTalk_26_67.wav,0.0
StutterTalk_26_68.wav,0.0
StutterTalk_26_69.wav,0.0
StutterTalk_26_70.wav,0.0
StutterTalk_26_71.wav,0.0
StutterTalk_26_72.wav,0.0
StutterTalk_26_73.wav,0.0
StutterTalk_26_74.wav,0.0
StutterTalk_26_75.wav,0.0
StutterTalk_26_76.wav,0.0
StutterTalk_26_77.wav,0.0
StutterTalk_26_78.wav,0.0
StutterTalk_26_79.wav,0.0
StutterTalk_26_80.wav,0.0
StutterTalk_26_81.wav,0.0
StutterTalk_26_82.wav,0.0
StutterTalk_26_83.wav,0.0
StutterTalk_26_84.wav,0.0
StutterTalk_26_85.wav,0.0
StutterTalk_26_86.wav,0.0
StutterTalk_26_87.wav,0.0
StutterTalk_26_88.wav,0.0
StutterTalk_26_89.wav,0.0
StutterTalk_26_90.wav,0.0
StutterTalk_26_91.wav,0.0
StutterTalk_26_92.wav,0.0
StutterTalk_26_93.wav,0.0
StutterTalk_26_94.wav,0.0
StutterTalk_26_95.wav,0.0
StutterTalk_26_96.wav,0.0
StutterTalk_26_97.wav,0.0
StutterTalk_26_98.wav,0.0
StutterTalk_26_99.wav,0.0
StutterTalk_26_100.wav,0.0
StutterTalk_26_101.wav,0.0
StutterTalk_26_102.wav,0.0
StutterTalk_26_103.wav,0.0
StutterTalk_26_104.wav,0.0
StutterTalk_26_105.wav,0.0
StutterTalk_26_106.wav,0.0
StutterTalk_26_107.wav,0.0
StutterTalk_26_108.wav,0.0
StutterTalk_26_109.wav,0.0
StutterTalk_26_110.wav,0.0
StutterTalk_26_111.wav,0.0
StutterTalk_26_112.wav,0.0
StutterTalk_26_113.wav,0.0
StutterTalk_26_114.wav,0.0
StutterTalk_26_115.wav,0.0
StutterTalk_26_116.wav,0.0
StutterTalk_26_117.wav,0.0
StutterTalk_26_118.wav,1.0
StutterTalk_26_119.wav,1.0
StutterTalk_26_120.wav,0.0
StutterTalk_26_121.wav,0.0
StutterTalk_26_122.wav,0.0
StutterTalk_26_123.wav,0.0
StutterTalk_26_124.wav,0.0
StutterTalk_26_125.wav,0.0
StutterTalk_26_126.wav,0.0
StutterTalk_26_127.wav,0.0
StutterTalk_26_128.wav,0.0
StutterTalk_26_129.wav,0.0
StutterTalk_26_130.wav,0.0
StutterTalk_26_131.wav,0.0
StutterTalk_26_132.wav,0.0
StutterTalk_26_133.wav,0.0
StutterTalk_26_134.wav,0.0
StutterTalk_26_135.wav,0.0
StutterTalk_26_136.wav,0.0
StutterTalk_26_137.wav,0.0
StutterTalk_26_138.wav,0.0
StutterTalk_26_139.wav,1.0
StutterTalk_26_140.wav,0.0
StutterTalk_26_141.wav,0.0
StutterTalk_26_142.wav,0.0
StutterTalk_26_143.wav,0.0
StutterTalk_26_144.wav,0.0
StutterTalk_26_145.wav,0.0
StutterTalk_26_146.wav,0.0
StutterTalk_26_147.wav,0.0
StutterTalk_26_148.wav,0.0
StutterTalk_26_149.wav,0.0
StutterTalk_26_150.wav,0.0
StutterTalk_26_151.wav,0.0
StutterTalk_26_152.wav,0.0
StutterTalk_26_153.wav,0.0
StutterTalk_26_154.wav,0.0
StutterTalk_26_155.wav,0.0
StutterTalk_26_156.wav,0.0
StutterTalk_26_157.wav,0.0
StutterTalk_26_158.wav,0.0
StutterTalk_26_159.wav,0.0
StutterTalk_26_160.wav,0.0
StutterTalk_26_161.wav,0.0
StutterTalk_26_162.wav,0.0
StutterTalk_26_163.wav,0.0
StutterTalk_26_164.wav,0.0
StutterTalk_26_165.wav,0.0
StutterTalk_26_166.wav,0.0
StutterTalk_26_167.wav,0.0
StutterTalk_26_168.wav,0.0
StutterTalk_26_169.wav,1.0
StutterTalk_26_170.wav,1.0
StutterTalk_26_171.wav,0.0
StutterTalk_26_172.wav,0.0
StutterTalk_26_173.wav,0.0
StutterTalk_26_174.wav,0.0
StutterTalk_26_175.wav,0.0
StutterTalk_26_176.wav,0.0
StutterTalk_26_177.wav,1.0
StutterTalk_26_178.wav,0.0
StutterTalk_26_179.wav,0.0
StutterTalk_26_180.wav,1.0
StutterTalk_26_181.wav,0.0
StutterTalk_26_182.wav,0.0
StutterTalk_26_183.wav,0.0
StutterTalk_26_184.wav,0.0
StutterTalk_26_185.wav,0.0
StutterTalk_26_186.wav,1.0
StutterTalk_26_187.wav,1.0
StutterTalk_26_188.wav,0.0
StutterTalk_26_189.wav,0.0
StutterTalk_26_190.wav,1.0
StutterTalk_26_191.wav,0.0
StutterTalk_26_192.wav,0.0
StutterTalk_26_193.wav,0.0
StutterTalk_26_194.wav,1.0
StutterTalk_26_195.wav,1.0
StutterTalk_26_196.wav,0.0
StutterTalk_26_197.wav,0.0
StutterTalk_27_0.wav,0.0
StutterTalk_27_1.wav,0.0
StutterTalk_27_2.wav,0.0
StutterTalk_27_3.wav,1.0
StutterTalk_27_4.wav,0.0
StutterTalk_27_5.wav,0.0
StutterTalk_27_6.wav,0.0
StutterTalk_27_7.wav,0.0
StutterTalk_27_8.wav,0.0
StutterTalk_27_9.wav,0.0
StutterTalk_27_10.wav,0.0
StutterTalk_27_11.wav,0.0
StutterTalk_27_12.wav,0.0
StutterTalk_27_13.wav,0.0
StutterTalk_27_14.wav,0.0
StutterTalk_27_15.wav,0.0
StutterTalk_27_16.wav,0.0
StutterTalk_27_17.wav,1.0
StutterTalk_27_18.wav,1.0
StutterTalk_27_19.wav,1.0
StutterTalk_27_20.wav,0.0
StutterTalk_27_21.wav,1.0
StutterTalk_27_22.wav,1.0
StutterTalk_27_23.wav,0.0
StutterTalk_27_24.wav,0.0
StutterTalk_27_25.wav,1.0
StutterTalk_27_26.wav,0.0
StutterTalk_27_27.wav,1.0
StutterTalk_27_28.wav,0.0
StutterTalk_27_29.wav,0.0
StutterTalk_27_30.wav,0.0
StutterTalk_27_31.wav,0.0
StutterTalk_27_32.wav,0.0
StutterTalk_27_33.wav,0.0
StutterTalk_27_34.wav,1.0
StutterTalk_27_35.wav,0.0
StutterTalk_27_36.wav,1.0
StutterTalk_27_37.wav,0.0
StutterTalk_27_38.wav,1.0
StutterTalk_27_39.wav,1.0
StutterTalk_28_0.wav,0.0
StutterTalk_28_1.wav,0.0
StutterTalk_28_2.wav,1.0
StutterTalk_28_3.wav,0.0
StutterTalk_28_4.wav,0.0
StutterTalk_28_5.wav,0.0
StutterTalk_28_6.wav,1.0
StutterTalk_28_7.wav,1.0
StutterTalk_28_8.wav,0.0
StutterTalk_28_9.wav,1.0
StutterTalk_28_10.wav,0.0
StutterTalk_28_11.wav,1.0
StutterTalk_28_12.wav,0.0
StutterTalk_28_13.wav,0.0
StutterTalk_28_14.wav,0.0
StutterTalk_28_15.wav,0.0
StutterTalk_28_16.wav,0.0
StutterTalk_28_17.wav,1.0
StutterTalk_28_18.wav,0.0
StutterTalk_28_19.wav,1.0
StutterTalk_28_20.wav,0.0
StutterTalk_28_21.wav,0.0
StutterTalk_28_22.wav,0.0
StutterTalk_28_23.wav,0.0
StutterTalk_28_24.wav,0.0
StutterTalk_28_25.wav,0.0
StutterTalk_28_26.wav,0.0
StutterTalk_28_27.wav,0.0
StutterTalk_28_28.wav,0.0
StutterTalk_28_29.wav,0.0
StutterTalk_28_30.wav,0.0
StutterTalk_28_31.wav,0.0
StutterTalk_28_32.wav,0.0
StutterTalk_28_33.wav,0.0
StutterTalk_28_34.wav,0.0
StutterTalk_28_35.wav,0.0
StutterTalk_28_36.wav,0.0
StutterTalk_28_37.wav,0.0
StutterTalk_28_38.wav,0.0
StutterTalk_28_39.wav,0.0
StutterTalk_29_0.wav,0.0
StutterTalk_29_1.wav,0.0
StutterTalk_29_2.wav,0.0
StutterTalk_29_3.wav,0.0
StutterTalk_29_4.wav,0.0
StutterTalk_29_5.wav,0.0
StutterTalk_29_6.wav,0.0
StutterTalk_29_7.wav,0.0
StutterTalk_29_8.wav,0.0
StutterTalk_29_9.wav,0.0
StutterTalk_29_10.wav,0.0
StutterTalk_29_11.wav,0.0
StutterTalk_29_12.wav,0.0
StutterTalk_29_13.wav,0.0
StutterTalk_29_14.wav,0.0
StutterTalk_29_15.wav,0.0
StutterTalk_29_16.wav,0.0
StutterTalk_29_17.wav,0.0
StutterTalk_29_18.wav,0.0
StutterTalk_29_19.wav,1.0
StutterTalk_29_20.wav,0.0
StutterTalk_29_21.wav,0.0
StutterTalk_29_22.wav,0.0
StutterTalk_29_23.wav,0.0
StutterTalk_29_24.wav,1.0
StutterTalk_29_25.wav,0.0
StutterTalk_29_26.wav,0.0
StutterTalk_29_27.wav,0.0
StutterTalk_29_28.wav,0.0
StutterTalk_29_29.wav,0.0
StutterTalk_29_30.wav,0.0
StutterTalk_29_31.wav,0.0
StutterTalk_29_32.wav,1.0
StutterTalk_29_33.wav,0.0
StutterTalk_29_34.wav,0.0
StutterTalk_29_35.wav,0.0
StutterTalk_29_36.wav,0.0
StutterTalk_29_37.wav,0.0
StutterTalk_29_38.wav,0.0
StutterTalk_29_39.wav,0.0
StutterTalk_30_0.wav,0.0
StutterTalk_30_1.wav,0.0
StutterTalk_30_2.wav,1.0
StutterTalk_30_3.wav,0.0
StutterTalk_30_4.wav,1.0
StutterTalk_30_5.wav,0.0
StutterTalk_30_6.wav,1.0
StutterTalk_30_7.wav,1.0
StutterTalk_30_8.wav,0.0
StutterTalk_30_9.wav,0.0
StutterTalk_30_10.wav,1.0
StutterTalk_30_11.wav,0.0
StutterTalk_30_12.wav,0.0
StutterTalk_30_13.wav,1.0
StutterTalk_30_14.wav,0.0
StutterTalk_30_15.wav,0.0
StutterTalk_30_16.wav,0.0
StutterTalk_30_17.wav,0.0
StutterTalk_30_18.wav,0.0
StutterTalk_30_19.wav,0.0
StutterTalk_30_20.wav,0.0
StutterTalk_30_21.wav,0.0
StutterTalk_30_22.wav,0.0
StutterTalk_30_23.wav,0.0
StutterTalk_30_24.wav,0.0
StutterTalk_30_25.wav,1.0
StutterTalk_30_26.wav,0.0
StutterTalk_30_27.wav,0.0
StutterTalk_30_28.wav,0.0
StutterTalk_30_29.wav,1.0
StutterTalk_30_30.wav,1.0
StutterTalk_30_31.wav,0.0
StutterTalk_30_32.wav,1.0
StutterTalk_30_33.wav,0.0
StutterTalk_30_34.wav,0.0
StutterTalk_30_35.wav,1.0
StutterTalk_30_36.wav,0.0
StutterTalk_30_37.wav,0.0
StutterTalk_30_38.wav,1.0
StutterTalk_30_39.wav,0.0
StutterTalk_31_0.wav,0.0
StutterTalk_31_1.wav,1.0
StutterTalk_31_2.wav,0.0
StutterTalk_31_3.wav,0.0
StutterTalk_31_4.wav,0.0
StutterTalk_31_5.wav,0.0
StutterTalk_31_6.wav,1.0
StutterTalk_31_7.wav,0.0
StutterTalk_31_8.wav,0.0
StutterTalk_31_9.wav,0.0
StutterTalk_31_10.wav,1.0
StutterTalk_31_11.wav,0.0
StutterTalk_31_12.wav,0.0
StutterTalk_31_13.wav,0.0
StutterTalk_31_14.wav,0.0
StutterTalk_31_15.wav,0.0
StutterTalk_31_16.wav,0.0
StutterTalk_31_17.wav,0.0
StutterTalk_31_18.wav,0.0
StutterTalk_31_19.wav,0.0
StutterTalk_31_20.wav,0.0
StutterTalk_31_21.wav,0.0
StutterTalk_31_22.wav,0.0
StutterTalk_31_23.wav,0.0
StutterTalk_31_24.wav,0.0
StutterTalk_31_25.wav,0.0
StutterTalk_31_26.wav,0.0
StutterTalk_31_27.wav,0.0
StutterTalk_31_28.wav,0.0
StutterTalk_31_29.wav,0.0
StutterTalk_31_30.wav,0.0
StutterTalk_31_31.wav,1.0
StutterTalk_31_32.wav,0.0
StutterTalk_31_33.wav,0.0
StutterTalk_31_34.wav,0.0
StutterTalk_31_35.wav,0.0
StutterTalk_31_36.wav,0.0
StutterTalk_31_37.wav,0.0
StutterTalk_31_38.wav,0.0
StutterTalk_31_39.wav,0.0
StutterTalk_32_0.wav,0.0
StutterTalk_32_1.wav,1.0
StutterTalk_32_2.wav,0.0
StutterTalk_32_3.wav,0.0
StutterTalk_32_4.wav,0.0
StutterTalk_32_5.wav,1.0
StutterTalk_32_6.wav,1.0
StutterTalk_32_7.wav,0.0
StutterTalk_32_8.wav,0.0
StutterTalk_32_9.wav,1.0
StutterTalk_32_10.wav,0.0
StutterTalk_32_11.wav,0.0
StutterTalk_32_12.wav,0.0
StutterTalk_32_13.wav,0.0
StutterTalk_32_14.wav,0.0
StutterTalk_32_15.wav,0.0
StutterTalk_32_16.wav,0.0
StutterTalk_32_17.wav,0.0
StutterTalk_32_18.wav,0.0
StutterTalk_32_19.wav,1.0
StutterTalk_32_20.wav,0.0
StutterTalk_32_21.wav,0.0
StutterTalk_32_22.wav,0.0
StutterTalk_32_23.wav,0.0
StutterTalk_32_24.wav,0.0
StutterTalk_32_25.wav,0.0
StutterTalk_32_26.wav,1.0
StutterTalk_32_27.wav,0.0
StutterTalk_32_28.wav,0.0
StutterTalk_32_29.wav,0.0
StutterTalk_32_30.wav,1.0
StutterTalk_32_31.wav,1.0
StutterTalk_32_32.wav,0.0
StutterTalk_32_33.wav,0.0
StutterTalk_32_34.wav,0.0
StutterTalk_32_35.wav,0.0
StutterTalk_32_36.wav,0.0
StutterTalk_32_37.wav,0.0
StutterTalk_32_38.wav,0.0
StutterTalk_32_39.wav,0.0
StutterTalk_33_0.wav,0.0
StutterTalk_33_1.wav,1.0
StutterTalk_33_2.wav,0.0
StutterTalk_33_3.wav,0.0
StutterTalk_33_4.wav,1.0
StutterTalk_33_5.wav,0.0
StutterTalk_33_6.wav,0.0
StutterTalk_33_7.wav,0.0
StutterTalk_33_8.wav,0.0
StutterTalk_33_9.wav,0.0
StutterTalk_33_10.wav,0.0
StutterTalk_33_11.wav,0.0
StutterTalk_33_12.wav,0.0
StutterTalk_33_13.wav,0.0
StutterTalk_33_14.wav,0.0
StutterTalk_33_15.wav,1.0
StutterTalk_33_16.wav,0.0
StutterTalk_33_17.wav,1.0
StutterTalk_33_18.wav,1.0
StutterTalk_33_19.wav,1.0
StutterTalk_33_20.wav,1.0
StutterTalk_33_21.wav,0.0
StutterTalk_33_22.wav,0.0
StutterTalk_33_23.wav,1.0
StutterTalk_33_24.wav,0.0
StutterTalk_33_25.wav,0.0
StutterTalk_33_26.wav,0.0
StutterTalk_33_27.wav,0.0
StutterTalk_33_28.wav,0.0
StutterTalk_33_29.wav,0.0
StutterTalk_33_30.wav,1.0
StutterTalk_33_31.wav,0.0
StutterTalk_33_32.wav,0.0
StutterTalk_33_33.wav,0.0
StutterTalk_33_34.wav,0.0
StutterTalk_33_35.wav,1.0
StutterTalk_33_36.wav,0.0
StutterTalk_33_37.wav,0.0
StutterTalk_33_38.wav,1.0
StutterTalk_33_39.wav,0.0
StutterTalk_33_40.wav,1.0
StutterTalk_33_41.wav,0.0
StutterTalk_33_42.wav,1.0
StutterTalk_33_43.wav,1.0
StutterTalk_33_44.wav,1.0
StutterTalk_33_45.wav,0.0
StutterTalk_33_46.wav,0.0
StutterTalk_33_47.wav,0.0
StutterTalk_33_48.wav,0.0
StutterTalk_33_49.wav,0.0
StutterTalk_33_50.wav,0.0
StutterTalk_33_51.wav,1.0
StutterTalk_33_52.wav,0.0
StutterTalk_33_53.wav,0.0
StutterTalk_33_54.wav,0.0
StutterTalk_33_55.wav,0.0
StutterTalk_33_56.wav,0.0
StutterTalk_33_57.wav,0.0
StutterTalk_33_58.wav,0.0
StutterTalk_33_59.wav,0.0
StutterTalk_33_60.wav,0.0
StutterTalk_33_61.wav,1.0
StutterTalk_33_62.wav,0.0
StutterTalk_33_63.wav,0.0
StutterTalk_33_64.wav,0.0
StutterTalk_33_65.wav,1.0
StutterTalk_33_66.wav,0.0
StutterTalk_33_67.wav,1.0
StutterTalk_33_68.wav,0.0
StutterTalk_33_69.wav,0.0
StutterTalk_33_70.wav,0.0
StutterTalk_33_71.wav,0.0
StutterTalk_33_72.wav,0.0
StutterTalk_33_73.wav,0.0
StutterTalk_33_74.wav,0.0
StutterTalk_33_75.wav,0.0
StutterTalk_33_76.wav,0.0
StutterTalk_33_77.wav,0.0
StutterTalk_33_78.wav,0.0
StutterTalk_33_79.wav,0.0
StutterTalk_33_80.wav,0.0
StutterTalk_33_81.wav,0.0
StutterTalk_33_82.wav,0.0
StutterTalk_33_83.wav,1.0
StutterTalk_33_84.wav,0.0
StutterTalk_33_85.wav,0.0
StutterTalk_33_86.wav,0.0
StutterTalk_33_87.wav,1.0
StutterTalk_33_88.wav,0.0
StutterTalk_33_89.wav,1.0
StutterTalk_33_90.wav,0.0
StutterTalk_33_91.wav,0.0
StutterTalk_33_92.wav,0.0
StutterTalk_33_93.wav,1.0
StutterTalk_33_94.wav,0.0
StutterTalk_33_95.wav,0.0
StutterTalk_33_96.wav,0.0
StutterTalk_33_97.wav,1.0
StutterTalk_33_98.wav,0.0
StutterTalk_33_99.wav,0.0
StutterTalk_33_100.wav,0.0
StutterTalk_33_101.wav,0.0
StutterTalk_33_102.wav,0.0
StutterTalk_33_103.wav,0.0
StutterTalk_33_104.wav,0.0
StutterTalk_33_105.wav,1.0
StutterTalk_33_106.wav,0.0
StutterTalk_33_107.wav,1.0
StutterTalk_33_108.wav,0.0
StutterTalk_33_109.wav,0.0
StutterTalk_33_110.wav,0.0
StutterTalk_33_111.wav,0.0
StutterTalk_33_112.wav,1.0
StutterTalk_33_113.wav,0.0
StutterTalk_33_114.wav,0.0
StutterTalk_33_115.wav,0.0
StutterTalk_33_116.wav,0.0
StutterTalk_33_117.wav,0.0
StutterTalk_33_118.wav,0.0
StutterTalk_33_119.wav,1.0
StutterTalk_33_120.wav,0.0
StutterTalk_33_121.wav,1.0
StutterTalk_33_122.wav,1.0
StutterTalk_33_123.wav,0.0
StutterTalk_33_124.wav,0.0
StutterTalk_33_125.wav,0.0
StutterTalk_33_126.wav,0.0
StutterTalk_33_127.wav,0.0
StutterTalk_33_128.wav,0.0
StutterTalk_33_129.wav,0.0
StutterTalk_33_130.wav,1.0
StutterTalk_33_131.wav,1.0
StutterTalk_33_132.wav,1.0
StutterTalk_33_133.wav,0.0
StutterTalk_33_134.wav,0.0
StutterTalk_33_135.wav,0.0
StutterTalk_33_136.wav,0.0
StutterTalk_33_137.wav,0.0
StutterTalk_33_138.wav,0.0
StutterTalk_33_139.wav,1.0
StutterTalk_33_140.wav,0.0
StutterTalk_33_141.wav,0.0
StutterTalk_33_142.wav,1.0
StutterTalk_33_143.wav,0.0
StutterTalk_33_144.wav,1.0
StutterTalk_33_145.wav,0.0
StutterTalk_33_146.wav,0.0
StutterTalk_33_147.wav,1.0
StutterTalk_33_148.wav,0.0
StutterTalk_33_149.wav,0.0
StutterTalk_33_150.wav,0.0
StutterTalk_33_151.wav,0.0
StutterTalk_33_152.wav,0.0
StutterTalk_33_153.wav,0.0
StutterTalk_33_154.wav,1.0
StutterTalk_33_155.wav,1.0
StutterTalk_33_156.wav,0.0
StutterTalk_33_157.wav,0.0
StutterTalk_33_158.wav,0.0
StutterTalk_33_159.wav,0.0
StutterTalk_33_160.wav,0.0
StutterTalk_33_161.wav,1.0
StutterTalk_33_162.wav,0.0
StutterTalk_33_163.wav,0.0
StutterTalk_33_164.wav,1.0
StutterTalk_33_165.wav,0.0
StutterTalk_33_166.wav,0.0
StutterTalk_33_167.wav,0.0
StutterTalk_33_168.wav,0.0
StutterTalk_33_169.wav,0.0
StutterTalk_33_170.wav,0.0
StutterTalk_33_171.wav,0.0
StutterTalk_33_172.wav,1.0
StutterTalk_33_173.wav,0.0
StutterTalk_33_174.wav,0.0
StutterTalk_33_175.wav,0.0
StutterTalk_33_176.wav,0.0
StutterTalk_33_177.wav,1.0
StutterTalk_33_178.wav,0.0
StutterTalk_33_179.wav,0.0
StutterTalk_33_180.wav,0.0
StutterTalk_33_181.wav,1.0
StutterTalk_33_182.wav,1.0
StutterTalk_33_183.wav,0.0
StutterTalk_33_184.wav,0.0
StutterTalk_33_185.wav,0.0
StutterTalk_33_186.wav,1.0
StutterTalk_33_187.wav,0.0
StutterTalk_33_188.wav,0.0
StutterTalk_33_189.wav,0.0
StutterTalk_33_190.wav,0.0
StutterTalk_33_191.wav,0.0
StutterTalk_33_192.wav,1.0
StutterTalk_33_193.wav,0.0
StutterTalk_33_194.wav,0.0
StutterTalk_33_195.wav,0.0
StutterTalk_33_196.wav,0.0
StutterTalk_33_197.wav,0.0
StutterTalk_33_198.wav,1.0
StutterTalk_33_199.wav,0.0
StutterTalk_33_200.wav,1.0
StutterTalk_33_201.wav,0.0
StutterTalk_33_202.wav,0.0
StutterTalk_33_203.wav,1.0
StutterTalk_34_0.wav,0.0
StutterTalk_34_1.wav,0.0
StutterTalk_34_2.wav,0.0
StutterTalk_34_3.wav,0.0
StutterTalk_34_4.wav,0.0
StutterTalk_34_5.wav,0.0
StutterTalk_34_6.wav,1.0
StutterTalk_34_7.wav,0.0
StutterTalk_34_8.wav,0.0
StutterTalk_34_9.wav,0.0
StutterTalk_34_10.wav,0.0
StutterTalk_34_11.wav,0.0
StutterTalk_34_12.wav,0.0
StutterTalk_34_13.wav,0.0
StutterTalk_34_14.wav,0.0
StutterTalk_34_15.wav,0.0
StutterTalk_34_16.wav,0.0
StutterTalk_34_17.wav,0.0
StutterTalk_34_18.wav,0.0
StutterTalk_34_19.wav,0.0
StutterTalk_34_20.wav,0.0
StutterTalk_34_21.wav,0.0
StutterTalk_34_22.wav,0.0
StutterTalk_34_23.wav,0.0
StutterTalk_34_24.wav,1.0
StutterTalk_34_25.wav,1.0
StutterTalk_34_26.wav,0.0
StutterTalk_34_27.wav,0.0
StutterTalk_34_28.wav,0.0
StutterTalk_34_29.wav,1.0
StutterTalk_34_30.wav,1.0
StutterTalk_34_31.wav,0.0
StutterTalk_34_32.wav,1.0
StutterTalk_34_33.wav,0.0
StutterTalk_34_34.wav,0.0
StutterTalk_34_35.wav,1.0
StutterTalk_34_36.wav,0.0
StutterTalk_34_37.wav,0.0
StutterTalk_34_38.wav,0.0
StutterTalk_34_39.wav,0.0
StutterTalk_35_0.wav,0.0
StutterTalk_35_1.wav,0.0
StutterTalk_35_2.wav,0.0
StutterTalk_35_3.wav,1.0
StutterTalk_35_4.wav,0.0
StutterTalk_35_5.wav,1.0
StutterTalk_35_6.wav,0.0
StutterTalk_35_7.wav,1.0
StutterTalk_35_8.wav,0.0
StutterTalk_35_9.wav,1.0
StutterTalk_35_10.wav,0.0
StutterTalk_35_11.wav,0.0
StutterTalk_35_12.wav,0.0
StutterTalk_35_13.wav,0.0
StutterTalk_35_14.wav,0.0
StutterTalk_35_15.wav,0.0
StutterTalk_35_16.wav,0.0
StutterTalk_35_17.wav,0.0
StutterTalk_35_18.wav,0.0
StutterTalk_35_19.wav,1.0
StutterTalk_35_20.wav,0.0
StutterTalk_35_21.wav,0.0
StutterTalk_35_22.wav,0.0
StutterTalk_35_23.wav,1.0
StutterTalk_35_24.wav,0.0
StutterTalk_35_25.wav,1.0
StutterTalk_35_26.wav,0.0
StutterTalk_35_27.wav,1.0
StutterTalk_35_28.wav,0.0
StutterTalk_35_29.wav,1.0
StutterTalk_35_30.wav,1.0
StutterTalk_35_31.wav,0.0
StutterTalk_35_32.wav,0.0
StutterTalk_35_33.wav,1.0
StutterTalk_35_34.wav,0.0
StutterTalk_35_35.wav,0.0
StutterTalk_35_36.wav,0.0
StutterTalk_35_37.wav,0.0
StutterTalk_35_38.wav,0.0
StutterTalk_35_39.wav,0.0
StutterTalk_36_0.wav,0.0
StutterTalk_36_1.wav,0.0
StutterTalk_36_2.wav,0.0
StutterTalk_36_3.wav,0.0
StutterTalk_36_4.wav,0.0
StutterTalk_36_5.wav,0.0
StutterTalk_36_6.wav,1.0
StutterTalk_36_7.wav,0.0
StutterTalk_36_8.wav,0.0
StutterTalk_36_9.wav,0.0
StutterTalk_36_10.wav,0.0
StutterTalk_36_11.wav,0.0
StutterTalk_36_12.wav,0.0
StutterTalk_36_13.wav,0.0
StutterTalk_36_14.wav,0.0
StutterTalk_36_15.wav,1.0
StutterTalk_36_16.wav,0.0
StutterTalk_36_17.wav,0.0
StutterTalk_36_18.wav,0.0
StutterTalk_36_19.wav,0.0
StutterTalk_36_20.wav,0.0
StutterTalk_36_21.wav,0.0
StutterTalk_36_22.wav,0.0
StutterTalk_36_23.wav,1.0
StutterTalk_36_24.wav,0.0
StutterTalk_36_25.wav,0.0
StutterTalk_36_26.wav,0.0
StutterTalk_36_27.wav,0.0
StutterTalk_36_28.wav,0.0
StutterTalk_36_29.wav,0.0
StutterTalk_36_30.wav,0.0
StutterTalk_36_31.wav,0.0
StutterTalk_36_32.wav,0.0
StutterTalk_36_33.wav,0.0
StutterTalk_36_34.wav,0.0
StutterTalk_36_35.wav,0.0
StutterTalk_36_36.wav,0.0
StutterTalk_36_37.wav,0.0
StutterTalk_36_38.wav,1.0
StutterTalk_36_39.wav,0.0
StutterTalk_37_0.wav,0.0
StutterTalk_37_1.wav,1.0
StutterTalk_37_2.wav,0.0
StutterTalk_37_3.wav,0.0
StutterTalk_37_4.wav,0.0
StutterTalk_37_5.wav,0.0
StutterTalk_37_6.wav,0.0
StutterTalk_37_7.wav,0.0
StutterTalk_37_8.wav,0.0
StutterTalk_37_9.wav,0.0
StutterTalk_37_10.wav,0.0
